Algorithm,Input,Time,Date
bubbleSort,150000,12175.526537999998,20250712T1054
bubbleSort,175000,16193.028022000002,20250712T1054
bubbleSort,200000,19589.569076,20250712T1054
bubbleSort,10000,40.499303000000005,20250712T1055
bubbleSort,25000,308.444476,20250712T1055
bubbleSort,50000,1227.036878,20250712T1055
bubbleSort,75000,2757.9332190000005,20250712T1055
bubbleSort,100000,4899.280783,20250712T1055
bubbleSort,125000,7655.180770000001,20250712T1055
bubbleSort,150000,11027.278386000002,20250712T1055
bubbleSort,175000,14996.049458000001,20250712T1055
bubbleSort,200000,19583.945521,20250712T1055
bubbleSort,10000,39.896469999999994,20250713T0625
bubbleSort,25000,308.86197699999997,20250713T0625
bubbleSort,50000,1228.096388,20250713T0625
bubbleSort,75000,2757.4723759999997,20250713T0625
bubbleSort,100000,4900.113781000001,20250713T0625
bubbleSort,125000,7913.9699789999995,20250713T0625
bubbleSort,150000,12320.940073999998,20250713T0625
bubbleSort,175000,16636.958611000002,20250713T0625
bubbleSort,200000,21597.251973000006,20250713T0625
bubbleSort,10000,39.954058,20250713T0626
bubbleSort,25000,317.914175,20250713T0626
bubbleSort,50000,1333.464252,20250713T0626
bubbleSort,75000,3011.0444060000004,20250713T0626
bubbleSort,100000,5050.2905599999995,20250713T0626
bubbleSort,125000,7652.986126000002,20250713T0626
bubbleSort,150000,11025.307672000003,20250713T0626
bubbleSort,175000,14992.356711,20250713T0626
bubbleSort,200000,19587.410396,20250713T0626
bubbleSort,10000,40.130645,20250713T0628
bubbleSort,25000,308.647981,20250713T0628
bubbleSort,50000,1227.797258,20250713T0628
bubbleSort,75000,2924.1199990000005,20250713T0628
bubbleSort,100000,5476.187985,20250713T0628
bubbleSort,125000,8524.327549,20250713T0628
bubbleSort,150000,12219.750018000002,20250713T0628
bubbleSort,175000,16581.064354000002,20250713T0628
bubbleSort,200000,21152.059432999995,20250713T0628
bubbleSort,10000,41.51565,20250713T0629
bubbleSort,25000,310.130913,20250713T0629
bubbleSort,50000,1226.614169,20250713T0629
bubbleSort,75000,2758.5522250000004,20250713T0629
bubbleSort,100000,4898.993276,20250713T0629
bubbleSort,125000,7654.496168,20250713T0629
bubbleSort,150000,11017.059233,20250713T0629
bubbleSort,175000,14994.46944,20250713T0629
bubbleSort,200000,19584.510688000002,20250713T0629
bubbleSort,10000,39.843768999999995,20250713T0630
bubbleSort,25000,323.102263,20250713T0630
bubbleSort,50000,1358.082012,20250713T0630
bubbleSort,75000,3066.8251920000002,20250713T0630
bubbleSort,100000,5453.886847,20250713T0630
bubbleSort,125000,8484.940429999999,20250713T0630
bubbleSort,150000,12142.738912,20250713T0630
bubbleSort,175000,16508.118175,20250713T0630
bubbleSort,200000,20020.877428,20250713T0630
bubbleSort,10000,40.682091,20250713T0631
bubbleSort,25000,308.688383,20250713T0631
bubbleSort,50000,1226.875441,20250713T0631
bubbleSort,75000,2759.4113789999997,20250713T0631
bubbleSort,100000,4898.827472999999,20250713T0631
bubbleSort,125000,7654.567706999998,20250713T0631
bubbleSort,150000,11021.258817999998,20250713T0631
bubbleSort,175000,14995.030606,20250713T0631
bubbleSort,200000,21671.635793,20250713T0631
bubbleSort,10000,40.240034,20250713T0632
bubbleSort,25000,308.609846,20250713T0632
bubbleSort,50000,1227.808513,20250713T0632
bubbleSort,75000,2759.5752729999995,20250713T0632
bubbleSort,100000,4902.04546,20250713T0632
bubbleSort,125000,7654.928549000002,20250713T0632
bubbleSort,150000,11025.006824,20250713T0632
bubbleSort,175000,15452.069920999995,20250713T0632
bubbleSort,200000,21729.440167,20250713T0632
bubbleSort,10000,39.904538,20250713T0633
bubbleSort,25000,318.523928,20250713T0633
bubbleSort,50000,1335.485219,20250713T0633
bubbleSort,75000,3014.932068,20250713T0633
bubbleSort,100000,5375.936136,20250713T0633
bubbleSort,125000,8404.571233,20250713T0633
bubbleSort,150000,12098.283643000002,20250713T0633
bubbleSort,175000,15563.347388999999,20250713T0633
bubbleSort,200000,21599.367003000007,20250713T0633
