Algorithm,Input,Time,Date
binarySearch,700000000,0.017472999999881722,20250712T0703
binarySearch,800000000,0.021894999999858555,20250712T0703
binarySearch,900000000,0.012812999999368913,20250712T0703
binarySearch,1000000000,0.013200000001234002,20250712T0703
binarySearch,10000000,0.016506999999997163,20250712T0703
binarySearch,50000000,0.021208999999998923,20250712T0703
binarySearch,100000000,0.019145999999977903,20250712T0703
binarySearch,200000000,0.01767799999993258,20250712T0703
binarySearch,300000000,0.02631399999995665,20250712T0703
binarySearch,400000000,0.017357000000174594,20250712T0703
binarySearch,500000000,0.019557999999960884,20250712T0703
binarySearch,600000000,0.02042399999936606,20250712T0703
binarySearch,700000000,0.018761000000267813,20250712T0703
binarySearch,800000000,0.019947999999203603,20250712T0703
binarySearch,900000000,0.0130460000000312,20250712T0703
binarySearch,1000000000,0.012958999999682419,20250712T0703
binarySearch,10000000,0.014972000000000207,20250712T0703
binarySearch,50000000,0.017529999999993606,20250712T0703
binarySearch,100000000,0.01842400000003863,20250712T0703
binarySearch,200000000,0.017048999999929038,20250712T0703
binarySearch,300000000,0.0261000000000422,20250712T0703
binarySearch,400000000,0.018036999999822,20250712T0703
binarySearch,500000000,0.01932699999997567,20250712T0703
binarySearch,600000000,0.019253999999818916,20250712T0703
binarySearch,700000000,0.017987000000175613,20250712T0703
binarySearch,800000000,0.020312999999077874,20250712T0703
binarySearch,900000000,0.012748999999530497,20250712T0703
binarySearch,1000000000,0.012802999999621534,20250712T0703
binarySearch,10000000,0.01662600000000225,20250712T0703
binarySearch,50000000,0.021148000000010825,20250712T0703
binarySearch,100000000,0.018230000000016844,20250712T0703
binarySearch,200000000,0.01678500000002714,20250712T0703
binarySearch,300000000,0.02755699999988792,20250712T0703
binarySearch,400000000,0.018744999999853462,20250712T0703
binarySearch,500000000,0.01891799999975774,20250712T0703
binarySearch,600000000,0.02093700000023091,20250712T0703
binarySearch,700000000,0.017731999999341497,20250712T0703
binarySearch,800000000,0.02146799999900395,20250712T0703
binarySearch,900000000,0.013389000001552631,20250712T0703
binarySearch,1000000000,0.014203999999153893,20250712T0703
binarySearch,10000000,0.016341000000000605,20250712T0704
binarySearch,50000000,0.021442999999976564,20250712T0704
binarySearch,100000000,0.01763299999998935,20250712T0704
binarySearch,200000000,0.017307999999957246,20250712T0704
binarySearch,300000000,0.02664599999980055,20250712T0704
binarySearch,400000000,0.017369000000144297,20250712T0704
binarySearch,500000000,0.01952499999970314,20250712T0704
binarySearch,600000000,0.020252000000255066,20250712T0704
binarySearch,700000000,0.019605999999839696,20250712T0704
binarySearch,800000000,0.021382000000812695,20250712T0704
binarySearch,900000000,0.013211000001319917,20250712T0704
binarySearch,1000000000,0.013418000000456232,20250712T0704
binarySearch,10000000,0.01645199999999747,20250712T0704
binarySearch,50000000,0.02103200000001948,20250712T0704
binarySearch,100000000,0.018804999999986194,20250712T0704
binarySearch,200000000,0.016761000000087733,20250712T0704
binarySearch,300000000,0.03289999999992688,20250712T0704
binarySearch,400000000,0.017111000000113563,20250712T0704
binarySearch,500000000,0.019029999999929714,20250712T0704
binarySearch,600000000,0.018629000000146334,20250712T0704
binarySearch,700000000,0.017780000000129803,20250712T0704
binarySearch,800000000,0.02234899999893969,20250712T0704
binarySearch,900000000,0.013218000000051688,20250712T0704
binarySearch,1000000000,0.012905000001410372,20250712T0704
binarySearch,10000000,0.015071999999999974,20250712T0704
binarySearch,50000000,0.020440000000007785,20250712T0704
binarySearch,100000000,0.01936599999999089,20250712T0704
binarySearch,200000000,0.017212000000085936,20250712T0704
binarySearch,300000000,0.02933900000016365,20250712T0704
binarySearch,400000000,0.017867000000023836,20250712T0704
binarySearch,500000000,0.01879300000018702,20250712T0704
binarySearch,600000000,0.019983000000138418,20250712T0704
binarySearch,700000000,0.017818999999690277,20250712T0704
binarySearch,800000000,0.022043000000849133,20250712T0704
binarySearch,900000000,0.01917400000093039,20250712T0704
binarySearch,1000000000,0.01369900000099733,20250712T0704
binarySearch,10000000,0.016662000000000177,20250712T0705
binarySearch,50000000,0.021346999999991567,20250712T0705
binarySearch,100000000,0.017781999999954223,20250712T0705
binarySearch,200000000,0.016042999999967833,20250712T0705
binarySearch,300000000,0.025846000000001368,20250712T0705
binarySearch,400000000,0.017525999999634223,20250712T0705
binarySearch,500000000,0.018315000000256987,20250712T0705
binarySearch,600000000,0.019839000000501983,20250712T0705
binarySearch,700000000,0.01928200000020297,20250712T0705
binarySearch,800000000,0.021792999999888707,20250712T0705
binarySearch,900000000,0.014151999999739928,20250712T0705
binarySearch,1000000000,0.01370400000087102,20250712T0705
binarySearch,10000000,0.013347000000003106,20250712T0705
binarySearch,50000000,0.02073200000000952,20250712T0705
binarySearch,100000000,0.01819799999998395,20250712T0705
binarySearch,200000000,0.01759900000001835,20250712T0705
binarySearch,300000000,0.026849999999967622,20250712T0705
binarySearch,400000000,0.01715299999978015,20250712T0705
binarySearch,500000000,0.01881699999967168,20250712T0705
binarySearch,600000000,0.019290999999611813,20250712T0705
binarySearch,700000000,0.019694999999956053,20250712T0705
binarySearch,800000000,0.02178000000094471,20250712T0705
binarySearch,900000000,0.01355899999907706,20250712T0705
binarySearch,1000000000,0.015903999999864027,20250712T0705
binarySearch,10000000,0.015700999999999965,20250712T1100
binarySearch,50000000,0.02079300000002604,20250712T1100
binarySearch,100000000,0.019113000000004376,20250712T1100
binarySearch,200000000,0.01710000000002765,20250712T1100
binarySearch,300000000,0.026079000000208907,20250712T1100
binarySearch,400000000,0.018413999999665975,20250712T1100
binarySearch,500000000,0.019868000000315078,20250712T1100
binarySearch,600000000,0.01855100000011589,20250712T1100
binarySearch,700000000,0.017935000000761647,20250712T1100
binarySearch,800000000,0.02136199999949895,20250712T1100
binarySearch,900000000,0.014092999999775202,20250712T1100
binarySearch,1000000000,0.01271200000155659,20250712T1100
binarySearch,10000000,0.016355000000000786,20250712T1101
binarySearch,50000000,0.021035000000011905,20250712T1101
binarySearch,100000000,0.018083000000046923,20250712T1101
binarySearch,200000000,0.01695700000004763,20250712T1101
binarySearch,300000000,0.02712599999995291,20250712T1101
binarySearch,400000000,0.01764099999991231,20250712T1101
binarySearch,500000000,0.01981999999998152,20250712T1101
binarySearch,600000000,0.0182650000006106,20250712T1101
binarySearch,700000000,0.019389000000046508,20250712T1101
binarySearch,800000000,0.02266299999973853,20250712T1101
binarySearch,900000000,0.011689999999362044,20250712T1101
binarySearch,1000000000,0.011794000000008964,20250712T1101
binarySearch,10000000,0.016219999999997015,20250712T1101
binarySearch,50000000,0.021537999999992508,20250712T1101
binarySearch,100000000,0.01855599999998958,20250712T1101
binarySearch,200000000,0.01727600000003804,20250712T1101
binarySearch,300000000,0.026335999999901105,20250712T1101
binarySearch,400000000,0.017877000000225962,20250712T1101
binarySearch,500000000,0.02055400000017471,20250712T1101
binarySearch,600000000,0.019434999999248248,20250712T1101
binarySearch,700000000,0.02077099999951315,20250712T1101
binarySearch,800000000,0.022457000000940752,20250712T1101
binarySearch,900000000,0.013573000000178581,20250712T1101
binarySearch,1000000000,0.013359999999011052,20250712T1101
binarySearch,10000000,0.016132999999999953,20250713T0646
binarySearch,50000000,0.0161200000000008,20250713T0646
binarySearch,100000000,0.018587000000025,20250713T0646
binarySearch,200000000,0.01631099999997332,20250713T0646
binarySearch,300000000,0.0260960000000523,20250713T0646
binarySearch,400000000,0.01761300000043775,20250713T0646
binarySearch,500000000,0.019949999999880674,20250713T0646
binarySearch,600000000,0.020168000000012398,20250713T0646
binarySearch,700000000,0.018205999999736378,20250713T0646
binarySearch,800000000,0.02236600000105682,20250713T0646
binarySearch,900000000,0.01406200000019453,20250713T0646
binarySearch,1000000000,0.013552000000345288,20250713T0646
binarySearch,10000000,0.016126999999997338,20250713T0646
binarySearch,50000000,0.0161109999999951,20250713T0646
binarySearch,100000000,0.01900599999999031,20250713T0646
binarySearch,200000000,0.017473999999992884,20250713T0646
binarySearch,300000000,0.026817000000164626,20250713T0646
binarySearch,400000000,0.016983999999865773,20250713T0646
binarySearch,500000000,0.020367000000078406,20250713T0646
binarySearch,600000000,0.01904000000013184,20250713T0646
binarySearch,700000000,0.01877500000045984,20250713T0646
binarySearch,800000000,0.02137099999890779,20250713T0646
binarySearch,900000000,0.013466000000335043,20250713T0646
binarySearch,1000000000,0.013263999999253429,20250713T0646
binarySearch,10000000,0.015830999999998596,20250713T0646
binarySearch,50000000,0.022089999999991505,20250713T0646
binarySearch,100000000,0.02549200000004248,20250713T0646
binarySearch,200000000,0.01719500000001517,20250713T0646
binarySearch,300000000,0.027211999999963155,20250713T0646
binarySearch,400000000,0.01871500000015658,20250713T0646
binarySearch,500000000,0.01936900000055175,20250713T0646
binarySearch,600000000,0.019712999999683234,20250713T0646
binarySearch,700000000,0.020670000000791333,20250713T0646
binarySearch,800000000,0.02143900000010035,20250713T0646
binarySearch,900000000,0.013633000000481843,20250713T0646
binarySearch,1000000000,0.013354999999137362,20250713T0646
binarySearch,10000000,0.01576700000000031,20250713T0646
binarySearch,50000000,0.019916999999992413,20250713T0646
binarySearch,100000000,0.01838700000001836,20250713T0646
binarySearch,200000000,0.01739199999997254,20250713T0646
binarySearch,300000000,0.026722999999947206,20250713T0646
binarySearch,400000000,0.01812900000004447,20250713T0646
binarySearch,500000000,0.019738999999844964,20250713T0646
binarySearch,600000000,0.019121000000268396,20250713T0646
binarySearch,700000000,0.02018599999973958,20250713T0646
binarySearch,800000000,0.020833000000493485,20250713T0646
binarySearch,900000000,0.013754999999946449,20250713T0646
binarySearch,1000000000,0.011712999999872409,20250713T0646
binarySearch,10000000,0.01680799999999749,20250713T0647
binarySearch,50000000,0.017234999999999445,20250713T0647
binarySearch,100000000,0.019086999999956333,20250713T0647
binarySearch,200000000,0.01649499999996351,20250713T0647
binarySearch,300000000,0.026333000000022366,20250713T0647
binarySearch,400000000,0.01763600000003862,20250713T0647
binarySearch,500000000,0.018606000000090717,20250713T0647
binarySearch,600000000,0.01837000000068656,20250713T0647
binarySearch,700000000,0.018610000000080618,20250713T0647
binarySearch,800000000,0.02186499999879743,20250713T0647
binarySearch,900000000,0.012950999998793122,20250713T0647
binarySearch,1000000000,0.01362900000094669,20250713T0647
binarySearch,10000000,0.01613100000000145,20250713T0647
binarySearch,50000000,0.021470000000022083,20250713T0647
binarySearch,100000000,0.01819799999998395,20250713T0647
binarySearch,200000000,0.015352000000007138,20250713T0647
binarySearch,300000000,0.02520200000026307,20250713T0647
binarySearch,400000000,0.01676599999973405,20250713T0647
binarySearch,500000000,0.01908999999977823,20250713T0647
binarySearch,600000000,0.0185380000002624,20250713T0647
binarySearch,700000000,0.01737200000025041,20250713T0647
binarySearch,800000000,0.02210899999954563,20250713T0647
binarySearch,900000000,0.014091999999436666,20250713T0647
binarySearch,1000000000,0.014042000000699772,20250713T0647
binarySearch,10000000,0.016256999999999522,20250713T0647
binarySearch,50000000,0.02160499999999388,20250713T0647
binarySearch,100000000,0.017861000000038985,20250713T0647
binarySearch,200000000,0.015953999999965163,20250713T0647
binarySearch,300000000,0.026392000000214466,20250713T0647
binarySearch,400000000,0.016701000000011845,20250713T0647
binarySearch,500000000,0.018770000000131404,20250713T0647
binarySearch,600000000,0.01839800000016112,20250713T0647
binarySearch,700000000,0.01760999999987689,20250713T0647
binarySearch,800000000,0.021510999999009073,20250713T0647
binarySearch,900000000,0.012226000000737258,20250713T0647
binarySearch,1000000000,0.012575000000651926,20250713T0647
binarySearch,10000000,0.01619200000000376,20250713T0648
binarySearch,50000000,0.02085999999999899,20250713T0648
binarySearch,100000000,0.018660000000011223,20250713T0648
binarySearch,200000000,0.018880999999964843,20250713T0648
binarySearch,300000000,0.0264199999999164,20250713T0648
binarySearch,400000000,0.0175440000002709,20250713T0648
binarySearch,500000000,0.02020200000015393,20250713T0648
binarySearch,600000000,0.018581000000267522,20250713T0648
binarySearch,700000000,0.01917700000012701,20250713T0648
binarySearch,800000000,0.030034999999770662,20250713T0648
binarySearch,900000000,0.013237999999546446,20250713T0648
binarySearch,1000000000,0.013460999998642365,20250713T0648
