Algorithm,Input,Time,Date
binarySearch,500000000,0.010553000000072643,20250712T0047
binarySearch,600000000,0.010599000000183878,20250712T0047
binarySearch,700000000,0.010546999999860418,20250712T0047
binarySearch,800000000,0.010586000000330387,20250712T0047
binarySearch,900000000,0.011010000000169384,20250712T0047
binarySearch,1000000000,0.011205999999219785,20250712T0047
binarySearch,10000000,0.07338199999998096,20250712T0048
binarySearch,50000000,0.04224399999998241,20250712T0048
binarySearch,100000000,0.008036999999944783,20250712T0048
binarySearch,200000000,0.010065000000167856,20250712T0048
binarySearch,300000000,0.012251999999989494,20250712T0048
binarySearch,400000000,0.010679999999865686,20250712T0048
binarySearch,500000000,0.010655999999471533,20250712T0048
binarySearch,600000000,0.011207999999896856,20250712T0048
binarySearch,700000000,0.01019099999939499,20250712T0048
binarySearch,800000000,0.009141999998973915,20250712T0048
binarySearch,900000000,0.011193000000275788,20250712T0048
binarySearch,1000000000,0.012398000000757747,20250712T0048
binarySearch,10000000,0.07305999999999813,20250712T0048
binarySearch,50000000,0.044671999999991385,20250712T0048
binarySearch,100000000,0.00924499999996442,20250712T0048
binarySearch,200000000,0.01040699999998651,20250712T0048
binarySearch,300000000,0.011603999999806547,20250712T0048
binarySearch,400000000,0.010645999999724154,20250712T0048
binarySearch,500000000,0.010965999999825726,20250712T0048
binarySearch,600000000,0.01058400000056281,20250712T0048
binarySearch,700000000,0.010620999999446212,20250712T0048
binarySearch,800000000,0.010637999999744352,20250712T0048
binarySearch,900000000,0.013068999998722575,20250712T0048
binarySearch,1000000000,0.010906000001341454,20250712T0048
binarySearch,10000000,0.06974000000002434,20250712T0048
binarySearch,50000000,0.043107000000020435,20250712T0048
binarySearch,100000000,0.009408999999891421,20250712T0048
binarySearch,200000000,0.010606999999936306,20250712T0048
binarySearch,300000000,0.011234999999942374,20250712T0048
binarySearch,400000000,0.010954999999739812,20250712T0048
binarySearch,500000000,0.009165000000393775,20250712T0048
binarySearch,600000000,0.011177000000316184,20250712T0048
binarySearch,700000000,0.010409000000436208,20250712T0048
binarySearch,800000000,0.009893000000374741,20250712T0048
binarySearch,900000000,0.010240000001431326,20250712T0048
binarySearch,1000000000,0.011543999999048538,20250712T0048
binarySearch,10000000,0.07074599999998554,20250712T0049
binarySearch,50000000,0.04254299999996647,20250712T0049
binarySearch,100000000,0.009122000000047592,20250712T0049
binarySearch,200000000,0.01046800000017356,20250712T0049
binarySearch,300000000,0.011937999999872773,20250712T0049
binarySearch,400000000,0.010816999999860855,20250712T0049
binarySearch,500000000,0.01033499999994092,20250712T0049
binarySearch,600000000,0.01092499999958818,20250712T0049
binarySearch,700000000,0.012727999999697204,20250712T0049
binarySearch,800000000,0.013976000000184285,20250712T0049
binarySearch,900000000,0.010927999999694293,20250712T0049
binarySearch,1000000000,0.011454999999841675,20250712T0049
binarySearch,10000000,0.07137700000001246,20250712T0049
binarySearch,50000000,0.04406499999998914,20250712T0049
binarySearch,100000000,0.00953900000001795,20250712T0049
binarySearch,200000000,0.011036999999987529,20250712T0049
binarySearch,300000000,0.012277000000040061,20250712T0049
binarySearch,400000000,0.010896000000229833,20250712T0049
binarySearch,500000000,0.009984000000258675,20250712T0049
binarySearch,600000000,0.010194999999839638,20250712T0049
binarySearch,700000000,0.010596000000077765,20250712T0049
binarySearch,800000000,0.010147999999389867,20250712T0049
binarySearch,900000000,0.010441000000355416,20250712T0049
binarySearch,1000000000,0.010862999999517342,20250712T0049
binarySearch,10000000,0.07243200000002048,20250712T0049
binarySearch,50000000,0.04419100000001208,20250712T0049
binarySearch,100000000,0.00954300000000785,20250712T0049
binarySearch,200000000,0.010933999999906518,20250712T0049
binarySearch,300000000,0.011048999999957232,20250712T0049
binarySearch,400000000,0.011076999999659165,20250712T0049
binarySearch,500000000,0.010137000000213447,20250712T0049
binarySearch,600000000,0.010215999999672931,20250712T0049
binarySearch,700000000,0.010400999999546912,20250712T0049
binarySearch,800000000,0.010094999999637366,20250712T0049
binarySearch,900000000,0.011134000000311062,20250712T0049
binarySearch,1000000000,0.011429000000134693,20250712T0049
binarySearch,10000000,0.07539099999999621,20250712T0049
binarySearch,50000000,0.059809000000029755,20250712T0049
binarySearch,100000000,0.008594000000016422,20250712T0049
binarySearch,200000000,0.01007900000013251,20250712T0049
binarySearch,300000000,0.011834000000135347,20250712T0049
binarySearch,400000000,0.010733999999956723,20250712T0049
binarySearch,500000000,0.010447999999996682,20250712T0049
binarySearch,600000000,0.010454999999637948,20250712T0049
binarySearch,700000000,0.011050000000068394,20250712T0049
binarySearch,800000000,0.010286000000633067,20250712T0049
binarySearch,900000000,0.011556999999811524,20250712T0049
binarySearch,1000000000,0.01105699999970966,20250712T0049
binarySearch,10000000,0.07914800000000355,20250712T0909
binarySearch,50000000,0.042812000000026273,20250712T0909
binarySearch,100000000,0.009229000000004817,20250712T0909
binarySearch,200000000,0.010045999999874766,20250712T0909
binarySearch,300000000,0.011133999999856314,20250712T0909
binarySearch,400000000,0.010711999999784894,20250712T0909
binarySearch,500000000,0.010084999999889988,20250712T0909
binarySearch,600000000,0.011502000000291446,20250712T0909
binarySearch,700000000,0.011199000000488013,20250712T0909
binarySearch,800000000,0.009833000000071479,20250712T0909
binarySearch,900000000,0.011973000000580214,20250712T0909
binarySearch,1000000000,0.011899999999513966,20250712T0909
binarySearch,10000000,0.07434299999999894,20250712T0909
binarySearch,50000000,0.04257499999999936,20250712T0909
binarySearch,100000000,0.009140999999999622,20250712T0909
binarySearch,200000000,0.010148999999955777,20250712T0909
binarySearch,300000000,0.011600999999927808,20250712T0909
binarySearch,400000000,0.009971999999834225,20250712T0909
binarySearch,500000000,0.010389000000031956,20250712T0909
binarySearch,600000000,0.010172000000238768,20250712T0909
binarySearch,700000000,0.01064599999881466,20250712T0909
binarySearch,800000000,0.010264000000461238,20250712T0909
binarySearch,900000000,0.010743000000729808,20250712T0909
binarySearch,1000000000,0.010743999999249354,20250712T0909
binarySearch,10000000,0.07410300000000802,20250712T0910
binarySearch,50000000,0.04499399999997422,20250712T0910
binarySearch,100000000,0.008229000000028464,20250712T0910
binarySearch,200000000,0.011404000000084125,20250712T0910
binarySearch,300000000,0.012147000000140906,20250712T0910
binarySearch,400000000,0.010972000000037951,20250712T0910
binarySearch,500000000,0.010467000000062399,20250712T0910
binarySearch,600000000,0.010556000000178756,20250712T0910
binarySearch,700000000,0.011339000000589294,20250712T0910
binarySearch,800000000,0.009975999999369378,20250712T0910
binarySearch,900000000,0.011549000000741216,20250712T0910
binarySearch,1000000000,0.0105199999998149,20250712T0910
binarySearch,10000000,0.07311500000000137,20250713T0147
binarySearch,50000000,0.03994399999999132,20250713T0147
binarySearch,100000000,0.008650000000102409,20250713T0147
binarySearch,200000000,0.009827000000086628,20250713T0147
binarySearch,300000000,0.011115000000017972,20250713T0147
binarySearch,400000000,0.010584999999991851,20250713T0147
binarySearch,500000000,0.00971300000037445,20250713T0147
binarySearch,600000000,0.011559999999917636,20250713T0147
binarySearch,700000000,0.010377999999946041,20250713T0147
binarySearch,800000000,0.010487999999895692,20250713T0147
binarySearch,900000000,0.011286000000836793,20250713T0147
binarySearch,1000000000,0.010910000000876607,20250713T0147
binarySearch,10000000,0.07493100000002073,20250713T0147
binarySearch,50000000,0.042059999999992215,20250713T0147
binarySearch,100000000,0.00907700000004752,20250713T0147
binarySearch,200000000,0.010455000000092696,20250713T0147
binarySearch,300000000,0.012083000000075117,20250713T0147
binarySearch,400000000,0.011450999999851774,20250713T0147
binarySearch,500000000,0.009777999999641906,20250713T0147
binarySearch,600000000,0.011125999999421765,20250713T0147
binarySearch,700000000,0.011012000000846456,20250713T0147
binarySearch,800000000,0.010620000000926666,20250713T0147
binarySearch,900000000,0.011279999998805579,20250713T0147
binarySearch,1000000000,0.011121000001367065,20250713T0147
binarySearch,10000000,0.07380699999998797,20250713T0147
binarySearch,50000000,0.04156799999998384,20250713T0147
binarySearch,100000000,0.00886800000000676,20250713T0147
binarySearch,200000000,0.010353000000122847,20250713T0147
binarySearch,300000000,0.012643000000025495,20250713T0147
binarySearch,400000000,0.011163000000124157,20250713T0147
binarySearch,500000000,0.009944999999788706,20250713T0147
binarySearch,600000000,0.010952999999972235,20250713T0147
binarySearch,700000000,0.01121899999998277,20250713T0147
binarySearch,800000000,0.009035000000949367,20250713T0147
binarySearch,900000000,0.010620999999446212,20250713T0147
binarySearch,1000000000,0.01182399999743211,20250713T0147
binarySearch,10000000,0.08359300000000758,20250713T0148
binarySearch,50000000,0.04316500000004453,20250713T0148
binarySearch,100000000,0.020607999999924687,20250713T0148
binarySearch,200000000,0.010217000000011467,20250713T0148
binarySearch,300000000,0.01207099999987804,20250713T0148
binarySearch,400000000,0.01047999999991589,20250713T0148
binarySearch,500000000,0.011267999999290623,20250713T0148
binarySearch,600000000,0.01018700000076933,20250713T0148
binarySearch,700000000,0.011491000001115026,20250713T0148
binarySearch,800000000,0.010602999998809537,20250713T0148
binarySearch,900000000,0.011282999999821186,20250713T0148
binarySearch,1000000000,0.010640000000421423,20250713T0148
binarySearch,10000000,0.08111999999999853,20250713T0148
binarySearch,50000000,0.040115000000014334,20250713T0148
binarySearch,100000000,0.009640999999987798,20250713T0148
binarySearch,200000000,0.00993600000015249,20250713T0148
binarySearch,300000000,0.011621999999988475,20250713T0148
binarySearch,400000000,0.010486000000128115,20250713T0148
binarySearch,500000000,0.010116999999809195,20250713T0148
binarySearch,600000000,0.01105199999983597,20250713T0148
binarySearch,700000000,0.011097999999037711,20250713T0148
binarySearch,800000000,0.01034099999924365,20250713T0148
binarySearch,900000000,0.011948999999731313,20250713T0148
binarySearch,1000000000,0.011669999999867287,20250713T0148
binarySearch,10000000,0.07209500000001867,20250713T0148
binarySearch,50000000,0.04279100000002245,20250713T0148
binarySearch,100000000,0.008826999999996588,20250713T0148
binarySearch,200000000,0.010293000000046959,20250713T0148
binarySearch,300000000,0.011167999999997846,20250713T0148
binarySearch,400000000,0.010947999999643798,20250713T0148
binarySearch,500000000,0.023417000000335975,20250713T0148
binarySearch,600000000,0.010591000000204076,20250713T0148
binarySearch,700000000,0.010830000001078588,20250713T0148
binarySearch,800000000,0.009817000000111875,20250713T0148
binarySearch,900000000,0.010806000000229687,20250713T0148
binarySearch,1000000000,0.0112939999999071,20250713T0148
binarySearch,10000000,0.07485399999998776,20250713T0149
binarySearch,50000000,0.04091199999999162,20250713T0149
binarySearch,100000000,0.008387999999968088,20250713T0149
binarySearch,200000000,0.009935999999925116,20250713T0149
binarySearch,300000000,0.010925999999926717,20250713T0149
binarySearch,400000000,0.010236999999960972,20250713T0149
binarySearch,500000000,0.0096319999993284,20250713T0149
binarySearch,600000000,0.010167000000365078,20250713T0149
binarySearch,700000000,0.009949000000233355,20250713T0149
binarySearch,800000000,0.009409999998752028,20250713T0149
binarySearch,900000000,0.011561000001165667,20250713T0149
binarySearch,1000000000,0.01163300000007439,20250713T0149
binarySearch,10000000,0.07421199999998862,20250713T0149
binarySearch,50000000,0.04277400000000853,20250713T0149
binarySearch,100000000,0.008847999999943568,20250713T0149
binarySearch,200000000,0.009908999999879597,20250713T0149
binarySearch,300000000,0.011199000000033266,20250713T0149
binarySearch,400000000,0.009842999999818858,20250713T0149
binarySearch,500000000,0.010067999999591848,20250713T0149
binarySearch,600000000,0.010051999999632244,20250713T0149
binarySearch,700000000,0.010221000000456115,20250713T0149
binarySearch,800000000,0.012258000000656466,20250713T0149
binarySearch,900000000,0.012098999999579974,20250713T0149
binarySearch,1000000000,0.011022999999113381,20250713T0149
